ETC_20150401_010678	モンスター出現X
ETC_20150401_010678	モンスター出現X
ETC_20150401_010678	モンスター出現X
ETC_20150401_010678	モンスター出現X
ETC_20150401_010678	モンスター出現X
ETC_20150401_010678	モンスター出現X
ETC_20150401_010678	モンスター出現X
ETC_20150401_010679	農場の労働者
ETC_20150401_010679	農場の労働者
ETC_20150406_010680	農場エルム
ETC_20150406_010681	異界のプラギ
ETC_20150406_010682	異界のフライングケッピー
ETC_20150406_010683	異界のゴブリンファイター
ETC_20150406_010684	異界のロデリン
ETC_20150406_010685	異界のクロニュート
ETC_20150406_010686	異界のビッグジャベリンパント
ETC_20150406_010687	異界のグリザードン
ETC_20150406_010688	異界のモヤ
ETC_20150406_010689	異界のホワイトオペラ
ETC_20150406_010690	異界のロフトレム
ETC_20150406_010691	異界のホワイトハーピア
ETC_20150406_010692	異界のオレンジストーンホエール
ETC_20150406_010693	異界のスペクターマスター
ETC_20150406_010694	異界のマグバーク
ETC_20150406_010695	異界のファイアーロード
ETC_20150406_010696	異界のネザーボバイン
ETC_20150406_010697	異界のマンティケン
ETC_20150406_010698	異界のマッシュウォート
ETC_20150406_010699	アウシュリネ女神像D
ETC_20150406_010700	アウシュリネ女神像E
ETC_20150406_010701	パイロマンサールーム
ETC_20150406_010701	パイロマンサールーム
ETC_20150406_010702	宴会場
ETC_20150406_010702	宴会場
ETC_20150406_010704	精製液の匂いを嗅ぎつけたのか、モンスターたちが押し寄せてきます！
ETC_20150406_010705	ううっ…力が…。
ETC_20150406_010706	すべて倒したようです！
ETC_20150406_010708	ホーバーク！
ETC_20150406_010716	精神支配
ETC_20150406_010717	ホーバークが精神を支配しようとしています！
ETC_20150406_010718	ベースキャンプ
ETC_20150406_010719	敵の方を向き直って銃を撃ちます。
ETC_20150406_010720	星の塔 天球儀
ETC_20150406_010721	星の塔 砂時計
ETC_20150406_010722	星の塔 ランタン
ETC_20150406_010723	峡谷地帯の土の塊
ETC_20150406_010724	食糧の山 (大)
ETC_20150406_010725	食糧の山 (中)
ETC_20150406_010726	食糧の山 (小)
ETC_20150406_010727	食糧の山 (極小)
ETC_20150406_010728	変形ルーツクリスタル
ETC_20150406_010729	変形したルーツクリスタル2
ETC_20150406_010730	土壌の標本
ETC_20150406_010731	土の塊
ETC_20150406_010732	幼いタンポポ
ETC_20150406_010733	木の箱
ETC_20150406_010733	木の箱
ETC_20150406_010734	穴蔵の入口1
ETC_20150406_010735	穴蔵の入口2
ETC_20150406_010736	革のカバン
ETC_20150406_010736	革のカバン
ETC_20150406_010739	アルナスがくれた薪で魔法陣を作る
ETC_20150406_010742	オレンジダンデルを退治して焚きつけ収集
ETC_20150406_010743	焚きつけを燃える魔法陣に入れて火を維持する
ETC_20150406_010747	農機具を借りる - ツルハシ
ETC_20150406_010748	リアウム丘でニオレを根っこごと採集
ETC_20150406_010749	乾燥作業場で干し肉を作る
ETC_20150406_010750	祝福の魔法石で魔法陣破壊
ETC_20150406_010753	テーブルはベースキャンプ付近にのみ設置できます。
ETC_20150406_010757	作物を採って調査しています…
ETC_20150406_010759	作物が真っ黒く枯れてしまいました！
ETC_20150406_010760	薪で雑な魔法陣を作っています…
ETC_20150406_010761	シャーマンドールを燃やしています…
ETC_20150406_010762	おかしな結晶を除去しています…
ETC_20150406_010763	結晶が爆発してダメージを受けました！
ETC_20150406_010764	彫刻の力でわけの分からない場所に移動しました！
ETC_20150406_010765	彫刻の力で5秒間動きが鈍くなります！
ETC_20150406_010766	無事、彫像の頭を掘り出しました！
ETC_20150406_010767	毒の壺の周辺にモンスターが集まってきます！
ETC_20150406_010770	薪で魔法陣を作っています…
ETC_20150406_010771	ホラチウスの手紙を見せる
ETC_20150406_010772	そんなものは無い
ETC_20150406_010773	魔法石を投げました！
ETC_20150406_010774	魔法陣が睡眠の魔法をかけました！
ETC_20150406_010778	トンカチを作る材料を探しています…
ETC_20150406_010782	時間内に箱を壊せませんでした！
ETC_20150406_010783	酒樽を開けています…
ETC_20150406_010784	モンスターの反応を観察しています…
ETC_20150406_010788	先に守護者と話してみてください。
ETC_20150406_010790	ブルッド…。我を辱めた裏切り者の名を忘れられようか…。
ETC_20150406_010791	復讐のためならば、屈辱にも耐えられる。
ETC_20150406_010792	しばらく裏切り者の最期を満喫させてもらおう。
ETC_20150406_010793	ヌアエーレ？あの小僧がそんなに大きくなったのか。
ETC_20150406_010794	生意気な…。我の魂に手を出すとは…。
ETC_20150406_010795	ヌアエーレがもっていた封印の欠片はもともと我のもの。力を貸そう。
ETC_20150406_010797	我を呼んでいるのを感じる…。
ETC_20150406_010798	慣れ親しんだ気配を感じる…。
ETC_20150406_010799	ボコルマスターと話してください！
ETC_20150406_010802	根の辺りに隠れていたターマが現れました！
ETC_20150406_010803	フロッグの調教に成功しました！
ETC_20150406_010806	行こうってば！
ETC_20150406_010807	ありがとう。この先は一人で行けそうだ。
ETC_20150406_010809	砕いた水晶の粉 (水晶の欠片20個)
ETC_20150406_010830	すでに魔術書を使用した地域です！
ETC_20150406_010831	守護者の問題をもう一度解いてみてください。
ETC_20150406_010832	水晶加工機
ETC_20150406_010834	鉱員が失くしたカバン
ETC_20150406_010835	水晶の塊
ETC_20150406_010835	水晶の塊
ETC_20150406_010836	壊れた浄化装置
ETC_20150406_010841	警告表示板
ETC_20150406_010845	落ちた袋
ETC_20150406_010846	向かい側へ
ETC_20150406_010846	向かい側へ
ETC_20150406_010846	向かい側へ
ETC_20150406_010846	向かい側へ
ETC_20150414_010847	インフロガラス
ETC_20150414_010848	インフロホルダー
ETC_20150414_010849	魔族の出現が頻繁になると、そこから多くの変種が発生しました。インフロホルダーもそんなモンスターの一種です。
ETC_20150414_010850	インフロバーク
ETC_20150414_010850	インフロバーク
ETC_20150414_010851	インフロバークがどんなモンスターの小型版なのかは明らかになっていません。確かなのは凶暴だということです。
ETC_20150414_010852	インフロラクター
ETC_20150414_010852	インフロラクター
ETC_20150414_010853	実験体スライム
ETC_20150414_010854	インフロブラッド
ETC_20150414_010855	レッドインフロラクター
ETC_20150414_010856	オールドインフロラクター
ETC_20150414_010857	レッドインフロブラッド
ETC_20150414_010858	ブラックコリーフライ
ETC_20150414_010861	ディーゴ
ETC_20150414_010861	ディーゴ
ETC_20150414_010862	止まり木
ETC_20150414_010873	フェーザント
ETC_20150414_010873	フェーザント
ETC_20150414_010875	知性の祭壇
ETC_20150414_010875	知性の祭壇
ETC_20150414_010876	魔法陣を攻撃し、破壊してください！
ETC_20150414_010877	炎が魔法陣に燃え移りました！{nl}オレンジダンデルから焚きつけを手に入れて炎を維持してください！
ETC_20150414_010878	男爵の倉庫
ETC_20150414_010878	男爵の倉庫
ETC_20150414_010879	シャトン家の傭兵隊長
ETC_20150414_010881	ルーツクリスタル保護石
ETC_20150414_010882	我の邪魔をする気か。
ETC_20150414_010883	倒せ。
ETC_20150414_010884	まだ手遅れではないようです。{nl}まずは治療を…。
ETC_20150414_010885	祭壇の魔石に触れましたね？{nl}あれほど触れてはいけないと言ったのに…。
ETC_20150414_010886	仕方ありませんね。{nl}お話ししたいことがあるので、揺れる耕作地へ来てください。
ETC_20150414_010887	魔族召喚の水晶破壊
ETC_20150414_010888	現れたな。
ETC_20150414_010889	私が力を吸収する間、邪魔されないようにしてくれ。
ETC_20150414_010890	やられると思うか！
ETC_20150414_010891	油断しないでください。
ETC_20150414_010892	来たれ、我がしもべたちよ！
ETC_20150414_010893	ホーバーク！戻る時間だ。
ETC_20150414_010894	諦めろ、ホーバーク！
ETC_20150414_010895	貴様の命令など聞かぬ！
ETC_20150414_010896	分かりました。
ETC_20150414_010897	従います。
ETC_20150414_010898	我を操れるとでも思ったか？
ETC_20150414_010899	止まれ、ホーバーク！
ETC_20150414_010900	しっかりしてください、啓示者様！
ETC_20150414_010901	急いで女神にホーバークの逃走を知らせてください！
ETC_20150414_010902	さあ、こちらへ…。
ETC_20150414_010903	ディオニス！女神がお呼びだ。
ETC_20150414_010904	クポルたちよ。{nl}儀式を始めなさい。
ETC_20150414_010905	ソーマタージュ 3サークル必要
ETC_20150414_010910	起源の森団体バフ
ETC_20150414_010911	幻聴
ETC_20150414_010912	頭の中の幻聴のせいで渇きを感じます。
ETC_20150414_010913	OTP発給
ETC_20150414_010914	幻聴 : 王の声
ETC_20150414_010915	頭の中に暗号が浮かびます。
ETC_20150414_010916	モンスターの気充填
ETC_20150414_010917	蜘蛛糸
ETC_20150414_010918	ハイランダーは両手剣を使う強靭な戦士です。敵を他の敵や地形に衝突させることができるので、多数の敵と戦う際は有利です。
ETC_20150414_010919	センチュリオンはフォーメーションを使って戦いを指揮するクラスです。状況に応じて様々な陣形を巧みに操り、仲間たちを指揮します。
ETC_20150414_010920	コルセアは自分のPTを海賊団として組織し、独特な戦術を使用します。敵のアイテムを略奪したり、宝箱の獲得、コンボシステムなどの使用が可能です。
ETC_20150414_010921	攻撃、PT
ETC_20150414_010922	ドッペルゾルドナーは多くの報酬を得るために高いリスクを取ることを選ぶクラスです。自らを危険にさらす代わりに、攻撃力を高めたり多くの経験値を獲得します。
ETC_20150414_010923	スクワイアは仲間をサポートするソードマン系クラスです。仲間の装備をメンテナンスして性能を向上させたり、拠点を設置して仲間の活動を助けます。
ETC_20150414_010924	補助、製造、PT
ETC_20150414_010925	攻撃、補助
ETC_20150414_010926	アルケミストは錬金術を使ってジェムを強化したり、アイテムの合成や製造を行います。
ETC_20150414_010927	ソーサラーは悪魔を召喚するウィザード系クラスです。召喚した悪魔を操ったり搭乗して敵と戦います。
ETC_20150414_010928	召喚、攻撃
ETC_20150414_010929	補助
ETC_20150414_010930	クロノマンサーは時間を操るウィザード系クラスです。時間を早めたり止めることはもちろん、時間を逆流させて以前の状態に戻すこともできます。
ETC_20150414_010931	ネクロマンサーは死体を使った魔法を使うクラスです。日ごろから集めておいた死体で敵を攻撃したり、召喚物を造り出します。
ETC_20150414_010932	補助、調教
ETC_20150414_010933	設置型攻撃
ETC_20150414_010934	ローグは勝利のためなら手段を選ばない戦闘のプロです。弩と短剣を使用し、敵を背後から襲ったり隠れた状態での弓攻撃を行うなど、奇襲戦闘に強いクラスです。
ETC_20150414_010935	シュヴァルツライターは素早さを誇る騎兵クラスです。拳銃を使った多彩な移動射撃スキルを特技としています。
ETC_20150414_010936	軌道型攻撃
ETC_20150414_010937	フレッチャーは特殊な矢を製造して使用するクラスです。様々な矢は敵の種類と戦闘の状況に応じて強力な効果を発揮します。
ETC_20150414_010938	攻撃、製造
ETC_20150414_010939	ファルコナー
ETC_20150414_010940	ファルコナーは鷹を操る調教クラスです。鷹はうまく馴らすと一人で戦うよりも数段心強い仲間となります。
ETC_20150414_010941	自然の力を利用するドルイドは、地面の植物を操って味方をサポートしたり、モンスターに変身してモンスターが持つスキルを使用できるクレリック系クラスです。
ETC_20150414_010942	オラクルは未来を予知する能力を使用するクレリック系クラスです。敵の行動を予測したり、未来を予測して敵の運命を決めます。
ETC_20150414_010943	探索トリガー
ETC_20150414_010944	ヴァカリネの水晶
ETC_20150414_010945	クポル1
ETC_20150414_010945	クポル1
ETC_20150414_010946	クポル2
ETC_20150414_010946	クポル2
ETC_20150414_010947	クポル3
ETC_20150414_010947	クポル3
ETC_20150414_010947	クポル3
ETC_20150414_010948	クポル4
ETC_20150414_010948	クポル4
ETC_20150414_010949	クポル5
ETC_20150414_010949	クポル5
ETC_20150414_010950	クポル6
ETC_20150414_010950	クポル6
ETC_20150414_010951	巡礼者(女)
ETC_20150414_010952	巡礼者 (男) 1 - 新規ヘア1
ETC_20150414_010953	巡礼者 (男) 2 - 新規ヘア2
ETC_20150414_010954	巡礼者 (男) 3 - 既存ヘア1
ETC_20150414_010955	巡礼者 (男) 4 - 既存ヘア2
ETC_20150414_010956	巡礼者 (男) 5 - 既存ヘア3
ETC_20150414_010957	巡礼者 (男) 6 - 既存ヘア4
ETC_20150414_010958	史学者(女)
ETC_20150414_010959	穀物袋
ETC_20150414_010960	動力機
ETC_20150414_010961	倉庫入口
ETC_20150414_010962	荷車のカゴ
ETC_20150414_010963	食品乾燥器
ETC_20150414_010963	食品乾燥器
ETC_20150414_010964	きれいに咲いたタンポポ
ETC_20150414_010965	完全な魔法陣
ETC_20150414_010966	割れた魔法陣
ETC_20150414_010967	女神像の翼
ETC_20150414_010967	女神像の翼
ETC_20150414_010968	女神像の頭
ETC_20150414_010968	女神像の頭
ETC_20150414_010969	NPC シュナイム
ETC_20150414_010970	レッドクリスタル
ETC_20150414_010971	ブルークリスタル
ETC_20150414_010972	イエロークリスタル
ETC_20150414_010973	アレルノー男爵
ETC_20150414_010973	アレルノー男爵
ETC_20150414_010974	ドルイド男
ETC_20150414_010975	ドルイド女
ETC_20150414_010976	鷹
ETC_20150414_010976	鷹
ETC_20150414_010977	ポイズンシューターアイテム購入
ETC_20150414_010978	スクワイアアイテム購入
ETC_20150414_010979	アルケミスト特性使用
ETC_20150414_010980	アルケミストアイテム購入
ETC_20150414_010981	フレッチャーアイテム購入
ETC_20150414_010982	世界の構成
ETC_20150414_010983	ファルコナー特性使用
ETC_20150414_010986	レクシファー阻止
ETC_20150414_010987	散らばったルーツクリスタルのコア破壊
ETC_20150414_010988	レキシファーが破壊する前にゲドゥラーの祭壇を活性化
ETC_20150414_010990	転移の隙間封鎖の儀式保護
ETC_20150414_010991	魔族の身体に隠れたホーバークを探す
ETC_20150414_010992	黄昏の星のルーンで魔族支配
ETC_20150414_010994	汚染されたブドウの蔓にシャーロットの特製ポーションを撒く
ETC_20150414_010995	ゴルドー・シャトンが召喚したモンスターすべて退治
ETC_20150414_010996	壺にモンスターの邪悪な気を集める
ETC_20150414_010997	邪悪な気を集めた壺を魔法陣付近に埋める
ETC_20150414_010998	農機具を借りる - スコップ
ETC_20150414_010999	農機具を借りる - クマデ
ETC_20150414_011000	農機具を借りる - 鎌
ETC_20150414_011001	モンスターを狩って肉入手
ETC_20150414_011002	番人セット
ETC_20150414_011006	PlayEffectToGround エフェクト非表示レベル制限
ETC_20150414_011008	製造書-アラスのファルシオン
ETC_20150414_011009	製造書-小刀
ETC_20150414_011010	製造書-ボードレール
ETC_20150414_011011	製造書-サイフ
ETC_20150414_011012	製造書-グレートソード
ETC_20150414_011013	製造書-カッツバルガー
ETC_20150414_011014	製造書-ドレスソード
ETC_20150414_011016	製造書-アラスのロングロッド
ETC_20150414_011017	製造書-スネークロッド
ETC_20150414_011018	製造書-アルターロッド
ETC_20150414_011019	製造書-ナルドロッド
ETC_20150414_011025	製造書-アラスのショートボウ
ETC_20150414_011026	製造書-リカーブボウ
ETC_20150414_011027	製造書-シーズボウ
ETC_20150414_011028	製造書-スナイパーボウ
ETC_20150414_011030	製造書-アーバレスト
ETC_20150414_011031	製造書-フェディミアンターレット
ETC_20150414_011033	製造書-アラスのアイアンクラブ
ETC_20150414_011034	製造書-バトルマウル
ETC_20150414_011035	製造書-フェディミアンクラブ
ETC_20150414_011036	製造書-ルーンメイス
ETC_20150414_011037	製造書-ロングスポントゥーン
ETC_20150414_011038	製造書-アールシェピース
ETC_20150414_011039	製造書-ゲルティアールシェピース
ETC_20150414_011040	製造書-グリマグローブ
ETC_20150414_011041	製造書-グリマブーツ
ETC_20150414_011044	製造書-マグナスグローブ
ETC_20150414_011045	製造書-マグナスブーツ
ETC_20150414_011046	製造書-マグナスローブ
ETC_20150414_011059	製造書-フェディミアングローブ
ETC_20150414_011060	製造書-フェディミアンブーツ
ETC_20150414_011061	製造書-フェディミアンパンツ
ETC_20150414_011062	製造書-フェディミアンローブ
ETC_20150414_011063	製造書-フェディミアンレザーグローブ
ETC_20150414_011064	製造書-フェディミアンレザーブーツ
ETC_20150414_011065	製造書-フェディミアンレザーパンツ
ETC_20150414_011066	製造書-フェディミアンレザーアーマー
ETC_20150414_011067	製造書-フェディミアンガントレット
ETC_20150414_011068	製造書-フェディミアングリーブ
ETC_20150414_011069	製造書-フェディミアンレギンス
ETC_20150414_011070	製造書-フェディミアンアーマー
ETC_20150414_011083	製造書-メイジグローブ
ETC_20150414_011084	製造書-メイジブーツ
ETC_20150414_011085	製造書-メイジパンツ
ETC_20150414_011086	製造書-メイジローブ
ETC_20150414_011087	製造書-スカミッシャー グローブ
ETC_20150414_011088	製造書-スカミッシャー ブーツ
ETC_20150414_011089	製造書-スカミッシャー パンツ
ETC_20150414_011090	製造書-スカミッシャー チュニック
ETC_20150414_011091	製造書-インファントリーガントレット
ETC_20150414_011092	製造書-インファントリーグリーブ
ETC_20150414_011093	製造書-インファントリーレギンス
ETC_20150414_011094	製造書-インファントリーアーマー
ETC_20150414_011096	製造書-スカラップシールド
ETC_20150414_011097	製造書-ペルタシールド
ETC_20150414_011098	製造書-フェディミアンシールド
ETC_20150414_011099	製造書-カルカン
ETC_20150414_011100	製造書-シルバータリスマン
ETC_20150414_011101	製造書-スーペリアリチュアルネックレス
ETC_20150414_011102	製造書-キーペンダント
ETC_20150414_011103	製造書-シルバーブレスレット
ETC_20150414_011104	製造書-スーペリアパールブレスレット
ETC_20150414_011105	製造書-ルーンブレスレット
ETC_20150414_011106	ファルコナー転職
ETC_20150414_011107	ディスペラー製造特製が必要です。
ETC_20150414_011108	矢製造
ETC_20150414_011109	矢製造特製が必要です。
ETC_20150414_011110	その拠点は存在しません。
ETC_20150414_011111	{Auto_1}必要
ETC_20150414_011112	奉献箱を設置できない地域です。
ETC_20150414_011113	新しいパッチがあります。アップデートのためにクライアントを終了します。
ETC_20150414_011114	テーブルは一つだけ設置できます。
ETC_20150414_011115	搭乗できないコンパニオンです。
ETC_20150414_011116	拠点から再開
ETC_20150414_011117	購入数を確認してください。
ETC_20150414_011127	祭壇を活性化するために召喚されたジャカリエルの守護者に話しかけてみてください！
ETC_20150414_011128	祭壇を活性化しています…
ETC_20150414_011130	祭壇が活性化されました！
ETC_20150414_011131	結晶を壊しました！
ETC_20150414_011132	壺を埋めています…
ETC_20150414_011133	魔法陣の近くでモンスターを倒してください！
ETC_20150414_011134	肉を獲得しました！{nl}肉を乾燥機に入れて干し肉を作ってください！
ETC_20150414_011136	モンスターの気で満ちた壺を埋めなければなりません！
ETC_20150414_011137	制限時間内に魔法陣を破壊できませんでした！
ETC_20150414_011138	女神ヴァカリネの居場所について
ETC_20150414_011139	どうして信じられるというのか
ETC_20150414_011140	これからどうするつもり？
ETC_20150414_011141	お前も…我と同じく騙されたのだ…{nl}啓示者よ…
ETC_20150414_011143	ハルガルたちが裏切った？{nl}呆れたものだ！
ETC_20150414_011145	ブルッドの力を十分に吸収した。
ETC_20150414_011146	さあ、ブルッドを倒すぞ！
ETC_20150414_011147	また騙されたいのか？
ETC_20150414_011148	女神に仕える者たちは女神のように偉そうだな。
ETC_20150414_011149	お前だけは助けてやろうと思ったが…。
ETC_20150414_011150	クポル
ETC_20150414_011151	王の声の霊薬を手に入れました。
ETC_20150414_011153	正門を開いています…
ETC_20150414_011154	紅炎の宝石を製造しています…
ETC_20150414_011155	ありがとうございます。{nl}おかげ様で助かりました。
ETC_20150414_011156	本当に死ぬかと思いました。{nl}ありがとうございます。
ETC_20150414_011157	具合も少し良くなった気がします。
ETC_20150414_011158	ようやく生きた心地がします…。
ETC_20150414_011160	蝋燭に火がついている
ETC_20150414_011161	蝋燭に火が消えた
ETC_20150414_011163	蝋燭に火がついた
ETC_20150414_011164	浄化の印が刻まれたモンスターです。
ETC_20150414_011165	何の反応も無い
ETC_20150414_011166	蝋燭すべてに火がついた
ETC_20150414_011167	助けてください！
ETC_20150414_011168	助けて！
ETC_20150414_011169	モンスター召喚
ETC_20150414_011169	モンスター召喚
ETC_20150414_011172	両手剣装着
ETC_20150414_011173	片手剣装着
ETC_20150414_011174	片手剣盾装着
ETC_20150414_011175	両手弓装着
ETC_20150414_011176	鈍器盾装着
ETC_20150414_011177	鈍器装着
ETC_20150414_011178	ソーサラー装着
ETC_20150414_011179	弓未装着
ETC_20150414_011180	クロスボウ装着
ETC_20150414_011181	双弓装着
ETC_20150414_011182	補助弓装着
ETC_20150414_011183	弓盾装着
ETC_20150414_011184	片手槍装着
ETC_20150414_011185	片手槍盾装着
ETC_20150414_011186	両手槍装着
ETC_20150414_011187	両手スタッフ装着
ETC_20150414_011188	拳銃盾装着
ETC_20150414_011189	拳銃補助武器装着
ETC_20150414_011190	酒場の状態
ETC_20150414_011191	メモを入力してください。
ETC_20150414_011193	毒の最大貯蔵量を超過します。
ETC_20150414_011194	浄化について
ETC_20150414_011195	動力源について
ETC_20150414_011196	男爵について
ETC_20150414_011197	この地域では拠点を設置できません。
ETC_20150414_011198	 [オラクルマスター]{nl}アポロニア・バルボラ
ETC_20150414_011199	[倉庫番]{nl} 　リタ
ETC_20150414_011200	ルグィン家の神秘的な箱
ETC_20150414_011201	礼拝所の祭壇
ETC_20150414_011202	TypeB_管理者
ETC_20150414_011203	封印装置管理者
ETC_20150414_011204	封印装置
ETC_20150414_011205	無力化の魔法陣
ETC_20150414_011206	ハルガル
ETC_20150414_011206	ハルガル
ETC_20150414_011206	ハルガル
ETC_20150414_011207	小型転移の隙間
ETC_20150414_011207	小型転移の隙間
ETC_20150414_011208	不完全な魔法陣
ETC_20150414_011209	魔力動力源
ETC_20150414_011211	[ファルコナーマスター]{nl}   ゼンクラス・メタイ
ETC_20150414_011211	[ファルコナーマスター]{nl}   ゼンクラス・メタイ
ETC_20150414_011212	探索スキルトリガー
ETC_20150414_011212	探索スキルトリガー
ETC_20150414_011212	探索スキルトリガー
ETC_20150414_011212	探索スキルトリガー
ETC_20150414_011212	探索スキルトリガー
ETC_20150414_011212	探索スキルトリガー
ETC_20150414_011212	探索スキルトリガー
ETC_20150414_011212	探索スキルトリガー
ETC_20150428_011213	ナイトメイデン
ETC_20150428_011214	魔将ヌアエーレ
ETC_20150428_011215	毒虫
ETC_20150428_011217	火炎トラップ
ETC_20150428_011218	毒針トラップ
ETC_20150428_011220	柱トラップ
ETC_20150428_011221	速度低下トラップ
ETC_20150428_011222	攻撃力低下トラップ
ETC_20150428_011223	攻撃不可トラップ
ETC_20150428_011224	防御力低下トラップ
ETC_20150428_011225	タウマス
ETC_20150428_011226	ブラウンロデリン
ETC_20150428_011227	パントガイド
ETC_20150428_011228	パントアーチャー
ETC_20150428_011229	イエロージグリ
ETC_20150428_011230	ディオニス
ETC_20150428_011231	疎ましいデスウィーバー
ETC_20150428_011232	炎のケルベロス
ETC_20150428_011233	暗黒のチャッパーリション
ETC_20150428_011234	王陵建築者の礼拝堂
ETC_20150428_011234	王陵建築者の礼拝堂
ETC_20150428_011234	王陵建築者の礼拝堂
ETC_20150428_011234	王陵建築者の礼拝堂
ETC_20150428_011235	うっ…なんて味だ…！
ETC_20150428_011236	モンスターをすべて退治してください！
ETC_20150428_011236	モンスターをすべて退治してください！
ETC_20150428_011237	グリタを拘束している第2移動魔法陣を破壊してください！
ETC_20150428_011238	これは拘束魔法…罠だっ！
ETC_20150428_011240	封印石を監視していたゴーレムを退治してください！
ETC_20150428_011241	炎融合器を守っていたアコンを退治してください！
ETC_20150428_011243	魔力調節バルブを破壊してください！
ETC_20150428_011243	魔力調節バルブを破壊してください！
ETC_20150428_011244	マインローダーが作動しました！{nl}マインローダーを退治してください！
ETC_20150428_011247	ファーリーオッドが入口を守っている間に{nl}ヒュージゾーレムを退治してください！
ETC_20150428_011248	魔術師の塔を占領したヘルガ・セルクルを退治してください！
ETC_20150428_011249	サイマン・ショウの代わりにベアカリスを退治してください！
ETC_20150428_011250	ホーバークを守っていたストーンホエールが目覚めました。{nl}ストーンホエールを退治してください！
ETC_20150428_011251	うわぁぁぁぁっ！
ETC_20150428_011252	静寂の泉が浄化され、信心の木が蘇り始めました！{nl}しかし、行商人の簡易キャンプの方から邪悪な気を感じます！
ETC_20150428_011254	魔将ブルッドを退治してください！
ETC_20150428_011255	魔将ヌアエーレを退治してください！
ETC_20150428_011256	女神ヴァカリネにホーバークの逃走を知らせてください！
ETC_20150428_011257	モンスターを10,000体退治
ETC_20150428_011258	狩りの始まり
ETC_20150428_011259	虐殺者
ETC_20150428_011260	モンスターを1,000,000体退治
ETC_20150428_011261	慣れた狩り
ETC_20150428_011262	勝負師
ETC_20150428_011263	オーバーキルを10,000回達成
ETC_20150428_011264	戦闘の基礎
ETC_20150428_011265	審判者
ETC_20150428_011266	オーバーキルを100,000回達成
ETC_20150428_011267	熟練した戦闘
ETC_20150428_011268	怪物ハンター
ETC_20150428_011269	ボスモンスターを10,000体退治
ETC_20150428_011270	ボスキラー
ETC_20150428_011272	死んでももう一度
ETC_20150428_011273	弟子
ETC_20150428_011274	製造500回成功
ETC_20150428_011275	弟子の道
ETC_20150428_011276	職人
ETC_20150428_011277	製造10,000回成功
ETC_20150428_011278	職人の道
ETC_20150428_011279	プレイヤー1,000名退治
ETC_20150428_011280	製造100回成功
ETC_20150428_011281	ヘアカラー-ホワイト
ETC_20150428_011282	PTクエストを25回進行
ETC_20150428_011283	製造入門
ETC_20150428_011284	ヘアカラー-ブルー
ETC_20150428_011285	マナクル墓地の試験クエストを完了
ETC_20150428_011286	意外な試験
ETC_20150428_011287	ヘアカラー-ピンク
ETC_20150428_011288	ハナミンを500体狩った
ETC_20150428_011289	ハナミン撲滅！
ETC_20150428_011290	ヘアカラー-ブラック
ETC_20150428_011293	デギリと100回会話
ETC_20150428_011302	観覧客
ETC_20150428_011303	試合中に500個プレゼントする
ETC_20150428_011304	しばしの楽しみ
ETC_20150428_011305	試合中に5000個プレゼントする
ETC_20150428_011306	固定席
ETC_20150428_011307	魔族に変身しました。ポンデルまたはパウンドと話をすることができます。
ETC_20150428_011308	空気浄化の水晶の効果
ETC_20150428_011309	水晶の神秘的な力が水晶鉱山に拡散する毒ガスから身を守ってくれます。
ETC_20150428_011310	植物たちが味方を保護する
ETC_20150428_011311	使い魔を召喚する
ETC_20150428_011312	対象にくっつき、触れると爆発
ETC_20150428_011313	地面の中に隠れる
ETC_20150428_011315	{s17}{#001100}クエスト完了時、戻るボタンを押すと{nl}NPCのところに瞬間移動できます。{/}
ETC_20150428_011316	{s18}{#001100}ルーツクリスタルを破壊すると、{nl}消耗したスタミナを回復できます。{/}
ETC_20150428_011317	{s18}{#001100}トレジャーモンスターを退治すると、特別なアイテムを獲得できます！{/}
ETC_20150428_011318	最初の結界の間
ETC_20150428_011319	二番目の結界の間
ETC_20150428_011320	三番目の結界の間
ETC_20150428_011321	四番目の結界の間
ETC_20150428_011322	五番目のボスの間
ETC_20150428_011323	第1隔離区
ETC_20150428_011324	第2隔離区
ETC_20150428_011325	第3隔離区
ETC_20150428_011326	第4隔離区
ETC_20150428_011327	鍛冶屋の工房
ETC_20150428_011328	物資集荷場
ETC_20150428_011329	休憩所
ETC_20150428_011330	管理事務所
ETC_20150428_011331	集会所
ETC_20150428_011332	礼拝所
ETC_20150428_011333	専用祈祷室
ETC_20150428_011334	パタマ経堂
ETC_20150428_011335	中央玄関
ETC_20150428_011336	拡張工事区域
ETC_20150428_011337	中央通路
ETC_20150428_011338	爆薬倉庫
ETC_20150428_011339	練磨加工場
ETC_20150428_011340	待合室
ETC_20150428_011341	資材管理所
ETC_20150428_011342	荷車倉庫
ETC_20150428_011343	シャウレイ 変色した草4
ETC_20150428_011344	空間移動の魔法陣
ETC_20150428_011344	空間移動の魔法陣
ETC_20150428_011345	蔦_女神像用
ETC_20150428_011346	王陵の碑石03(青)
ETC_20150428_011347	葉の広い蔦_ブルー
ETC_20150428_011348	空の荷車_衝突ボックスあり
ETC_20150428_011349	落ちた紙がヒラヒラ
ETC_20150428_011350	メロディクリスタル
ETC_20150428_011350	メロディクリスタル
ETC_20150428_011351	ジャカリエル王王の霊魂
ETC_20150428_011352	サッパーアイテム購入
ETC_20150428_011353	クロノマンサーアイテム購入
ETC_20150428_011357	大王の目確認
